10/17/2026 19:00,"Ficar de prontidão para quando a outra pessoa tiver um tempinho é um trabalho não remunerado que muita gente aceita sem perceber que aceitou.

Responder rápido, estar sempre disponível, se contentar com migalhas de atenção esparsas ao longo do mês, tudo isso pode parecer proximidade, mas costuma ser a espera disfarçada de vínculo. Uma porta que fica entreaberta o tempo todo machuca mais do que uma porta fechada, porque mantém viva a esperança de que hoje seja o dia em que ela finalmente se abre de vez.

Ser útil para alguém raramente garante um lugar de prioridade na vida dessa pessoa.

#porta #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/21_a_vaga_que_voce_espera/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/21_a_vaga_que_voce_espera/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/21_a_vaga_que_voce_espera/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/21_a_vaga_que_voce_espera/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/21_a_vaga_que_voce_espera/05.jpg
10/18/2026 19:00,"Recomeçar a gostar da vida depois que ela desmoronou não acontece por sorte, acontece porque alguém decide, aos poucos, prestar atenção de novo nas coisas pequenas que ainda funcionam. Isso vale também pra quem a gente escolhe amar, porque identificação não é acidente, ela sempre aponta pra alguma coisa que já estava ali dentro, procurando espelho.

A gente passa boa parte da vida tentando separar o que sente do porquê sente, como se entender o motivo fosse diminuir o sentimento. Entender só deixa mais nítido o que já estava acontecendo, escolhido bem antes de qualquer explicação chegar.

#nada #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_018/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_018/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_018/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_018/04.jpg
10/19/2026 19:00,"Aguentar em silêncio virou, para muita gente, sinônimo de estar bem, o que raramente é verdade quando se olha de perto.

Nem tudo que pesa precisa ficar nas suas costas para sempre, principalmente quando parte desse peso é a responsabilidade de agradar gente que nunca perguntou se você estava cansado. Há uma diferença entre força e hábito de aguentar calado, e essa diferença some quando ninguém para para respirar de verdade.

Parar de vez em quando não atrasa nada, só garante que você chegue inteiro no resto do caminho.

#peso #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/06_carga_pesada/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/06_carga_pesada/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/06_carga_pesada/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/06_carga_pesada/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/06_carga_pesada/05.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/06_carga_pesada/06.jpg
10/20/2026 19:00,"Não existe garantia em afeto, só disposição pra apostar mesmo sabendo que pode não dar certo. Quem evita se envolver até acertar todas as variáveis antes costuma trocar a possibilidade de um vínculo real por uma segurança que não existe em nenhuma relação, nem nas mais antigas.

Viajar, sair da rotina, ver outro jeito de viver ajuda a lembrar que a vida sempre foi maior do que a bolha em que a gente se acostuma a morar. O risco de amar é parecido, só dá pra medir depois, vivendo por dentro dele.

#arriscar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_019/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_019/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_019/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_019/04.jpg
10/21/2026 19:00,"Todo processo de cicatrização tem uma ordem que não aceita atalho, primeiro dói, depois esfria, só depois fecha de fato, e tentar pular etapa costuma reabrir o mesmo corte meses depois, num momento pior.

Muita mulher cresceu ouvindo que era complicada demais, exigente demais, chata demais, quando na real só tinha necessidades que nunca foram atendidas por perto e precisou nomear isso sozinha, sem manual. O incômodo que empurra para fora de um lugar que já não serve costuma ser desconfortável na hora, mas funciona quase como um aviso de saúde.

Sair de onde não se cabe mais raramente é elegante, mas costuma ser necessário.

#necessidade #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/111_deixe_cicatrizar/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/111_deixe_cicatrizar/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/111_deixe_cicatrizar/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/111_deixe_cicatrizar/04.jpg
10/22/2026 19:00,"O silêncio tem um efeito estranho depois que você se acostuma com ele, vicia, mas de um jeito bom, que ensina o que é ter paz sem precisar se explicar pra ninguém. Quem passa por essa fase continua com vontade de conviver, mas fica com pouca paciência pra conviver com qualquer coisa.

Depois disso, uma presença só se justifica se trouxer mais descanso do que trabalho. Qualquer companhia que exija mais energia do que devolve para de fazer sentido, por mais familiar que ela seja.

#vicio #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_020/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_020/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_020/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_020/04.jpg
10/23/2026 19:00,"Escolher enxergar o lado que ainda dá para trabalhar numa situação difícil tem pouco a ver com fingir que está tudo bem, ainda que muita gente confunda as duas coisas na hora de julgar quem tenta seguir em frente.

O hábito de se colocar em último lugar na própria lista de prioridades costuma vir de longe, e desmontar isso pede repetição diária, escolher a própria vontade primeiro numa manhã, depois na seguinte, até virar padrão. Cercar-se de gente que também escolhe você todos os dias facilita bastante esse processo.

Quanto mais você confia nas próprias escolhas, menos precisa validar cada uma delas com os outros.

#metodo #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/05.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/06.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/08_escolher_e_metodo/07.jpg
10/24/2026 19:00,"Uma frase batida sobre aceitar pouco pode começar falando de comida e terminar revelando um padrão inteiro, porque quem se acostuma a pedir de menos numa mesa costuma pedir de menos em tudo o mais, sem perceber que virou hábito.

Bondade também precisa de medida. Oferecer atenção, tempo e paciência sem limite claro ensina o outro a tratar isso como algo garantido, disponível o tempo todo, e algo tratado como garantido raramente é cuidado com o respeito que merecia.

#medida #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_021/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_021/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_021/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_021/04.jpg
10/25/2026 19:00,"Um tipo específico de luto pesa mais sobre aceitar que algo nunca existiu como se imaginava do que sobre perder algo concreto, e por isso dói sem nenhuma data marcada para lembrar.

Alguns vínculos terminam oficialmente, mas continuam voltando disfarçados, numa música, num cheiro parecido, numa pessoa nova que puxa a mesma sensação antiga sem querer. Tem também uma perda que raramente entra na conta, perceber quanto tempo e energia você deixou de receber enquanto estava ocupado tentando manter aquilo vivo.

Fechar essa conta exige admitir a fantasia inteira, incluindo a parte que nunca foi real.

#luto #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/73_o_que_nunca_foi_seu/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/73_o_que_nunca_foi_seu/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/73_o_que_nunca_foi_seu/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/73_o_que_nunca_foi_seu/04.jpg
10/26/2026 19:00,"Ouvir que alguém é muito madura pra idade raramente é elogio puro, muitas vezes é a marca de uma infância que precisou aprender sozinha a segurar coisas que criança nenhuma deveria carregar. Essa maturidade cedo demais cobra conta depois, geralmente em forma de dificuldade de pedir ajuda quando ela é necessária.

Sentir falta de uma relação instável costuma ser sentir falta das poucas migalhas boas que vinham misturadas ao caos, não da relação inteira. Impor limite, nesse caso, é sobretudo parar de confundir fome com fartura, sem que isso precise ser lido como frieza por ninguém.

#saudade #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_022/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_022/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_022/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_022/04.jpg
10/27/2026 19:00,"Promessa custa pouco, sai fácil numa conversa boa, numa reconciliação emocionada, numa mensagem de madrugada cheia de intenção. O trabalho de verdade aparece depois, na repetição chata do dia a dia, quando ninguém está prestando atenção especial.

Tem gente que fala bonito sobre mudança e continua fazendo exatamente igual seis meses depois, e o corpo geralmente sabe disso antes da razão admitir, porque reage mais aos atos repetidos do que às palavras usadas para descrever intenção. Julgar alguém pelo que cumpre ao longo do tempo poupa bastante decepção acumulada.

Dar mais peso ao comportamento repetido do que ao discurso isolado sobre intenção costuma ser uma forma prática de se cuidar.

#promessa #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/51_nada_e_mais_barulhento/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/51_nada_e_mais_barulhento/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/51_nada_e_mais_barulhento/03.jpg
10/28/2026 19:00,"Sumir por uns dias, não responder mensagem, desligar o modo alerta por um tempo, isso também é uma forma de cuidado que nenhuma rotina de bem-estar costuma listar. Cuidar da saúde inclui comer direito e treinar, mas também inclui saber quando o corpo precisa de silêncio pra voltar a funcionar direito.

Ser várias coisas ao mesmo tempo, intensa e calma, quente e distante, costuma ser apenas a forma como uma pessoa complexa funciona quando ainda não tentou caber num rótulo só.

#recolhimento #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_023/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_023/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_023/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_023/04.jpg
10/29/2026 19:00,"Um medo específico não faz muito sentido lógico e ainda assim aparece, o medo de perder alguém que, na prática, nunca esteve inteiramente presente, que já ia embora aos poucos, em doses pequenas, bem antes de ir embora de vez.

Quando essa pessoa finalmente sai, o que sobra costuma ser mais espaço do que falta, porque a atenção gasta tentando prender alguém volta para quem sempre esperou de fora, você mesmo. Devolver na mesma medida o que se recebe evita anos guardando um lugar para quem nunca chegou a ocupá-lo de verdade.

Fechar essa conta sem drama nem rancor guardado costuma bastar para seguir em frente bem mais leve.

#ausencia #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/22_quem_vai_embora_te_devolve/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/22_quem_vai_embora_te_devolve/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/22_quem_vai_embora_te_devolve/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/22_quem_vai_embora_te_devolve/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/22_quem_vai_embora_te_devolve/05.jpg
10/30/2026 19:00,"O afastamento de alguém costuma doer em fases parecidas com luto, só que sem enterro nem data marcada pra melhorar. Continua existindo vontade de contar uma bobagem, de dividir uma notícia, e a pessoa que sumiu simplesmente não está mais lá pra receber isso, até que o corpo aprenda a guardar essas vontades pra outro lugar.

Cuidar de si nesse meio tempo não exige acertar tudo. Um hábito pequeno sustentado por dias comuns já segura mais do que qualquer tentativa de resolver a vida inteira de uma vez.

#afastamento #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_024/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_024/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_024/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_024/04.jpg
10/31/2026 19:00,"Toda vez que alguém decide, sem perguntar, que tipo de pessoa você é, essa definição costuma revelar mais sobre quem julgou do que sobre quem foi julgado, como um espelho posicionado do jeito errado.

Isso fica claro quando duas pessoas descrevem a mesma pessoa de formas completamente opostas, uma viu frieza onde a outra viu proteção, uma viu arrogância onde a outra viu cansaço acumulado. Tentar se explicar infinitamente para corrigir cada leitura equivocada é uma tarefa sem fim, porque a leitura nasce de quem olha, não só de quem é olhado.

Uma fragilidade real muitas vezes não aparenta fragilidade nenhuma até o momento em que finalmente estoura.

#fragilidade #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/98_o_que_voce_pensa_que_eu_sou/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/98_o_que_voce_pensa_que_eu_sou/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/98_o_que_voce_pensa_que_eu_sou/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/98_o_que_voce_pensa_que_eu_sou/04.jpg
11/01/2026 19:00,"Boa parte do que incomoda no dia a dia está fora de alcance, mas a forma de reagir a isso continua sendo escolha, mesmo quando não parece. Investir energia em controlar o que já passou da sua mão só garante cansaço extra, sem resolver nada a mais.

Uma vida equilibrada não depende só de estar bem acompanhado, depende de cuidar da saúde, das finanças e da própria cabeça, coisas que ninguém mais vai administrar por você. Quando essa base existe, ficar sozinho por um tempo vira só mais um jeito possível de estar, sem o peso de desamparo que costuma vir junto.

#controlar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_025/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_025/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_025/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_025/04.jpg
11/02/2026 19:00,"Convidar alguém só para preencher uma agenda vazia no sábado à noite é mais comum do que se assume, não porque aquela pessoa específica faça tanta diferença, mas porque ficar em casa sozinho ainda soa como fracasso social para muita gente.

A confusão comum é tratar solidão e carência como sinônimos, quando são coisas bem diferentes, dá para estar sozinho e inteiro, e dá para estar cercado de gente e faminto por atenção o tempo todo. Quem já aprendeu a organizar a própria companhia raramente aceita qualquer presença só para preencher espaço.

Estar junto só compensa quando soma alguma coisa que estar sozinho já não oferecia antes.

#companhia #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/05.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/06.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/05_viro_bem_sozinha/07.jpg
11/03/2026 19:00,"Esperar ser escolhida é um jeito cansativo de viver, porque coloca a vida inteira na dependência da decisão de outra pessoa. Permitir que alguém se afaste, sem correr atrás pra reverter isso, costuma abrir mais espaço do que perder parece indicar de cara.

Com o tempo, até a forma de sentir atração muda. A euforia dos primeiros encontros vai dando lugar a uma atenção mais seca aos detalhes, tipo notar cedo quem cuida e quem só promete, o que rende menos poesia e mais informação útil.

#permitir #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_026/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_026/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_026/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_026/04.jpg
11/04/2026 19:00,"Uma decisão pode ficar anos rondando a cabeça sem nunca ser tomada de fato, porque parece mais seguro viver na dúvida do que encarar qualquer um dos dois resultados possíveis.

Essa espera tem custo, ainda que não venha numa fatura clara, aparece em noites maldormidas, numa irritação difusa sem endereço certo, num cansaço que não combina com o tamanho real do problema. Quando alguém se afasta depois de você impor um limite necessário, isso também conta como resposta, mesmo que dolorosa.

O desconforto de decidir costuma durar bem menos tempo do que o desconforto de continuar adiando.

#decisao #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/14_decisao_nao_tomada/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/14_decisao_nao_tomada/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/14_decisao_nao_tomada/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/14_decisao_nao_tomada/04.jpg
11/05/2026 19:00,"Retribuir na mesma moeda costuma soar frio, mas funciona nos dois sentidos, porque quem recebe atenção de verdade aprende a devolver, e quem recebe indiferença também aprende, só que aprende a esperar cada vez menos de qualquer vínculo.

Tem um tipo de criança que cresce sendo elogiada por nunca dar trabalho, por resolver tudo sozinha, por nunca pedir colo demais. O preço costuma aparecer mais tarde, na dificuldade de pedir ajuda sem se sentir um incômodo pra alguém, mesmo quando pedir é exatamente o que a situação pede.

#retribuicao #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_027/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_027/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_027/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_027/04.jpg
11/06/2026 19:00,"Uma relação calma pode causar uma inquietação estranha em quem cresceu associando amor a drama, a reconciliações intensas depois de brigas feias, a nunca saber ao certo se vai ficar tudo bem.

Quando finalmente aparece alguém estável, sem jogo, sem climão, é comum sentir falta de alguma coisa, uma adrenalina qualquer, e essa falta acaba interpretada como sinal de que falta química, quando na verdade é só o corpo estranhando um roteiro diferente do que aprendeu como normal ainda na infância.

Quando cada relação lembra a anterior no formato do sofrimento, isso costuma apontar para um padrão se repetindo silenciosamente, mais do que para uma sequência de azar.

#caos #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/69_conforto_no_caos/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/69_conforto_no_caos/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/69_conforto_no_caos/03.jpg
11/07/2026 19:00,"Quando alguém melhora por um tempo e depois volta a repetir o mesmo machucado de sempre, essa melhora funcionou apenas como isca pra puxar de volta, sem virar mudança de verdade. Mudança de verdade se sustenta mesmo sem plateia, sem a pessoa que ia embora estar ali olhando pra decidir se vale a pena continuar.

Depois de uma certa idade, o medo muda de forma, deixando de ser sobre ficar sozinha e passando a ser sobre escolher errado outra vez, gastando tempo que já não sobra tanto assim num ciclo conhecido demais.

#erro #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_028/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_028/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_028/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_028/04.jpg
11/08/2026 19:00,"Em algumas relações, o amor é medido pela quantidade de coisas que uma pessoa muda em si mesma para caber no gosto da outra, o horário, o jeito de se vestir, até o volume da própria opinião.

Esse ajuste começa pequeno, quase imperceptível, e avança até ficar difícil lembrar quais preferências eram originalmente suas e quais foram herdadas de tanto ceder. Adaptação em excesso funciona como um apagador lento, e quem está dentro raramente percebe o próprio desaparecimento até alguém de fora comentar como mudou.

Reorganizar a vida em torno de si mesmo, e não das expectativas alheias, costuma ser o primeiro passo para reverter isso.

#adaptacao #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/23_se_adaptar_demais/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/23_se_adaptar_demais/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/23_se_adaptar_demais/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/23_se_adaptar_demais/04.jpg
11/09/2026 19:00,"O corpo confunde fácil atração com familiaridade, reconhecendo um padrão já visto antes e chamando isso de conexão, mesmo quando não passa de repetição. Aceitar alguém por ser conveniente, ou por acreditar que aquilo é o máximo que se consegue, entra nessa mesma conta, mesmo sem ninguém admitir isso em voz alta.

Não conseguir o que se quer costuma redirecionar pra onde é realmente preciso estar, mesmo que aceitar essa mudança de rota doa no começo. Fechar um ciclo raramente combina com o que a vontade pedia na hora.

#aceitar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_029/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_029/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_029/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_029/04.jpg
11/10/2026 19:00,"Muita gente entra na terapia esperando resposta pronta e sai, meses depois, com uma coisa mais simples e mais difícil ao mesmo tempo, um vocabulário novo para nomear o que sempre sentiu sem saber descrever direito.

Descanso, por exemplo, deixa de ser prêmio por bom comportamento e vira necessidade básica, igual comer. Coragem para de significar ausência de medo e passa a significar agir apesar dele. Esses ajustes de significado parecem pequenos no papel, mas mudam decisões inteiras.

Trocar as definições antigas por outras mais precisas é, de certa forma, parte do próprio tratamento.

#trocar #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/05.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/06.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/04_pequeno_dicionario/07.jpg
11/11/2026 19:00,"Colocar a felicidade pra depois de uma meta específica é um dos planos mais frágeis que existem, porque a meta seguinte já está esperando na fila assim que a primeira for cumprida. Quem promete ser feliz só quando ganhar mais ou terminar a faculdade geralmente descobre, ao chegar lá, que o alívio dura pouco e o adiamento recomeça.

Cuidar da cabeça virou algo mais acessível nos últimos anos, sem precisar esperar uma crise grande pra procurar ajuda. Poder nomear o que incomoda logo no começo muda o tamanho do problema antes que ele cresça demais.

#felicidade #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_030/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_030/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_030/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_030/04.jpg
11/12/2026 19:00,"Dar a volta em determinado assunto, mudar de cidade, de emprego, até de círculo de amizades, é uma estratégia comum para tentar deixar um problema para trás só porque o cenário mudou.

A dor que não foi encarada costuma viajar junto na bagagem, reaparece disfarçada de outro assunto, outra pessoa, outro contexto, até que alguém finalmente pare tempo suficiente para olhar de frente o que estava sendo evitado o tempo todo. Contornar cansa mais do que atravessar, só que esse cansaço é mais fácil de não perceber.

Encarar direto costuma ser mais rápido do que qualquer rota alternativa inventada para adiar.

#bagagem #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/02_atravessar/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/02_atravessar/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/02_atravessar/03.jpg
11/13/2026 19:00,"Conversar sobre dinheiro, filhos, religião, história de família e expectativa financeira antes de qualquer compromisso grande evita muito mal-entendido depois, quando a rotina já engoliu o casal inteiro. Adiar esse tipo de conversa não poupa ninguém de nada, só empurra o desconforto pra uma fase em que ele custa mais caro.

Um psiquiatra antigo dizia que não dá pra impedir os urubus de sobrevoar a própria cabeça, mas dá pra impedir que pousem. Se blindar, nesse sentido, significa escolher com cuidado quem se aproxima, sem precisar deixar de sentir pra se proteger.

#conversa #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_031/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_031/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_031/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_031/04.jpg
11/14/2026 19:00,"Medir o próprio valor pela quantidade de coisas resolvidas num único dia, planilha cheia, mensagens todas respondidas, casa impecável, corpo em dia, é um hábito mais comum do que se imagina.

Esse jeito de funcionar costuma vir de longe, de um tempo em que ser útil parecia a única forma segura de merecer espaço. O problema aparece quando parar vira ameaça, porque uma tarde livre é lida como preguiça, e o corpo cansado é ignorado até dar um sinal mais sério.

Ninguém dá conta de tudo o tempo todo, e recusar essa régua de vez em quando também é uma forma legítima de cuidar de si.

#produtividade #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/19_dar_conta_de_tudo/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/19_dar_conta_de_tudo/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/19_dar_conta_de_tudo/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/19_dar_conta_de_tudo/04.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/19_dar_conta_de_tudo/05.jpg
11/15/2026 19:00,"Nem todo dia pede a mesma energia. Tem dia que dá pra sair pro mundo inteiro e tem dia em que a única meta possível é ficar quieta, sem precisar justificar o motivo pra ninguém.

Correr atrás de atenção costuma cansar mais do que cuidar da própria vida de um jeito que atraia o que faz sentido sem esforço. Às vezes esse cuidado é literalmente isso, comprar um doce, apagar o celular e desaparecer por um fim de semana inteiro, sem culpa nenhuma no meio.

#pausa #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_032/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_032/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_032/03.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/tweets/POST_032/04.jpg
11/16/2026 19:00,"Muita coisa parece impossível não porque seja impossível de fato, mas porque ninguém na família tentou fazer diferente antes de você.

Crescer vendo só um jeito de lidar com dinheiro, com conflito, com afeto, limita o cardápio de opções sem que ninguém perceba que existia um cardápio maior possível. Tradição de família funciona mais como um repertório específico, repetido por falta de outro à mão, do que como qualquer verdade definitiva sobre a vida.

Nem todo padrão herdado precisa ser mantido só porque atravessou gerações antes de chegar até você.

#possibilidade #psicologia",,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/81_o_que_julgamos_possivel/01.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/81_o_que_julgamos_possivel/02.jpg,https://gabriel20angelo-web.github.io/umrabisco-imagens/arte/81_o_que_julgamos_possivel/03.jpg
